Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2019-03-11,85.39,85.94,85.05,85.82,3999751.0,0.774728984873931,86.7539579697478,83.65504203025208,84.8,85.26,85.13,85.64,84.58,85.29000000000008,85.69500000000015,85.20449999999994,81.18500000000009,78.0025000000002,85.43269464702679,85.43269464702679,85.43269464702679,85.43269464702679,85.43269464702679,1.1842039437299121,1.4866272340635034,1.2737450862155733,23.99670719913619,1333.3333333333335,0.7631795233063186,60.48318697786807,-46.76724137931038,53.23275862068962,0.006960140757792943,4079746.019999984,13839138.459999975,2019-03-11,11,0,70,11,0,0,0,0,0,0,0,2019,3,174.73,171.17,171.43,174.42,173.47300000000013,172.53749999999997,166.2303999999998,2783.3,2743.0701,2792.8101,25650.8809,25450.2402,25819.6504,85.43
2019-03-12,85.78,86.08,85.02,85.43,4431552.0,0.6873871199225092,86.66677423984497,83.91722576015492,85.82,84.8,85.26,85.44,85.39,85.28800000000008,85.65800000000016,85.29199999999994,81.4202000000001,78.0729500000002,85.4317964313512,85.4317964313512,85.4317964313512,85.4317964313512,85.4317964313512,1.1079542316582973,1.410892633582462,1.2584775800573182,23.63063504202054,1333.3333333333333,-0.43123543123541996,57.88105604132534,-55.17241379310319,44.82758620689681,0.00724459707401802,-1728305.2799999395,7755216.0,2019-03-12,12,1,71,11,0,0,0,0,0,0,0,2019,3,175.69,174.73,171.17,174.55,173.67200000000014,172.90199999999996,166.68319999999983,2791.52,2783.3,2789.6499,25554.6602,25650.8809,25806.6309,85.93
2019-03-13,85.7,86.655,85.6,85.93,5037858.0,0.6871535490731138,86.72730709814617,83.9786929018537,85.43,85.82,84.8,85.13,85.78,85.44800000000006,85.63400000000016,85.35299999999994,81.6720000000001,78.1417000000002,85.59786428756748,85.59786428756748,85.59786428756748,85.59786428756748,85.59786428756748,1.0754742095889895,1.3438089487837677,1.256086324338938,23.68192056405883,1333.3333333333333,-0.27851920622025633,60.242633368029544,-51.88916876574279,48.11083123425721,0.0072989149213805535,2518929.0,6146186.760000066,2019-03-13,13,2,72,11,0,0,0,0,0,0,0,2019,3,177.01,175.69,174.73,173.56,174.01400000000015,173.20799999999997,167.16399999999985,2810.9199,2791.52,2771.45,25702.8906,25554.6602,25673.4609,86.87
2019-03-14,86.15,86.88,85.7,86.87,5906100.0,0.7664839408511533,86.95946788170225,83.89353211829764,85.93,85.43,85.82,85.26,85.7,85.77000000000007,85.74800000000016,85.42649999999995,81.9266000000001,78.21480000000021,86.02190952504499,86.02190952504499,86.02190952504499,86.02190952504499,86.02190952504499,1.1127565374880959,1.2975984665246334,1.2506515868861563,23.879018547839532,1333.3333333333333,1.329756211361251,64.29573359927289,-28.211586901762992,71.78841309823702,0.008322633237735237,5551733.999999987,8681966.999999993,2019-03-14,14,3,73,11,0,0,0,0,0,0,0,2019,3,176.71,177.01,175.69,171.43,174.36600000000016,173.493,167.6129999999998,2808.48,2810.9199,2748.9299,25709.9395,25702.8906,25473.2305,86.8
2019-03-15,87.22,87.6053,85.955,86.8,11031386.0,0.8035112091076587,87.13952241821526,83.92547758178462,86.87,85.93,85.43,84.8,86.15,86.17000000000006,85.71200000000016,85.53249999999994,82.18140000000008,78.2942000000002,86.28127301669667,86.28127301669667,86.28127301669667,86.28127301669667,86.28127301669667,1.1237013067823796,1.2628190345761827,1.279197902108574,24.52238561392619,1333.3333333333335,-0.41303350160624075,63.77433418852752,-29.97481108312338,70.02518891687663,0.0072410663965892155,-772197.0200000815,23386538.319999892,2019-03-15,15,4,74,11,0,0,0,0,0,0,0,2019,3,178.35,176.71,177.01,171.17,174.7620000000001,173.84949999999998,168.08239999999984,2822.48,2808.48,2743.0701,25848.8691,25709.9395,25450.2402,87.82
2019-03-18,87.3,87.84,87.0,87.82,7750711.0,0.9508637347743403,87.55622746954862,83.75277253045127,86.8,86.87,85.93,85.82,87.22,86.57000000000006,85.93000000000016,85.65449999999994,82.48280000000008,78.3721500000002,86.79418201113111,86.79418201113111,86.79418201113111,86.79418201113111,86.79418201113111,1.200838076949907,1.2504228430509277,1.2621123376722476,25.261828609949504,1333.3333333333333,2.5455394675385246,67.86382618819763,-4.282115869017677,95.71788413098233,0.007171614489485772,7905725.219999969,18911734.83999998,2019-03-18,18,0,77,12,0,0,0,0,0,0,0,2019,3,178.45,178.35,176.71,174.73,175.16500000000013,174.17499999999998,168.65499999999986,2832.9399,2822.48,2783.3,25914.0996,25848.8691,25650.8809,87.69
2019-03-19,88.22,88.59,87.29,87.69,6642156.0,1.0171967413091931,87.84489348261833,83.77610651738156,87.82,86.8,86.87,85.43,87.3,87.02200000000006,86.15500000000016,85.81049999999995,82.74360000000007,78.45160000000021,87.09278800742075,87.09278800742075,87.09278800742075,87.09278800742075,87.09278800742075,1.2372177336116579,1.2477818211630738,1.264818599267087,26.378869432290234,1333.3333333333335,2.6334269662921352,66.82834654240605,-19.693654266958518,80.30634573304148,0.0062642682294940496,-863480.2799999698,20723526.72000003,2019-03-19,19,1,78,12,0,0,0,0,0,0,0,2019,3,179.05,178.45,178.35,175.69,175.61500000000012,174.51349999999996,169.11139999999986,2832.5701,2832.9399,2791.52,25887.3809,25914.0996,25554.6602,86.69
2019-03-20,87.5,87.58,86.09,86.69,5991484.0,1.008375974161856,87.91975194832366,83.88624805167623,87.69,87.82,86.8,85.93,88.22,87.17400000000006,86.31100000000016,85.90299999999995,82.96300000000006,78.52125000000021,86.95852533828051,86.95852533828051,86.95852533828051,86.95852533828051,86.95852533828051,1.171848886453617,1.2325952342211823,1.288760127890866,26.032206392686994,1333.3333333333335,1.8324914836133002,59.32918148401119,-41.57549234135673,58.424507658643265,0.009675231100410442,-5991484.0,11084245.399999967,2019-03-20,20,2,79,12,0,0,0,0,0,0,0,2019,3,179.76,179.05,178.45,177.01,176.23500000000013,174.88899999999998,169.54479999999984,2824.23,2832.5701,2810.9199,25745.6699,25887.3809,25702.8906,88.01
2019-03-21,87.24,88.12,86.83,88.01,10386937.0,1.0031707626077717,88.1123415252155,84.0996584747844,86.69,87.69,87.82,86.87,87.5,87.40200000000007,86.58600000000015,86.10599999999995,83.18860000000008,78.59215000000022,87.309016892187,87.309016892187,87.309016892187,87.309016892187,87.309016892187,1.212578719746304,1.2285919313262068,1.298848690184376,26.060496378172616,1333.3333333333335,3.2254281022753926,64.92438742021223,-12.691466083150926,87.30853391684907,0.010811045235348121,13710756.840000076,42170964.22000002,2019-03-21,21,3,80,12,0,0,0,0,0,0,0,2019,3,182.57,179.76,179.05,176.71,177.3490000000001,175.4365,170.00579999999982,2854.8799,2824.23,2808.48,25962.5098,25745.6699,25709.9395,82.19
2019-03-22,85.2,85.9,82.15,82.19,21659776.0,1.3041184762143778,88.5857369524287,83.3692630475712,88.01,86.69,87.69,86.8,87.24,86.48000000000005,86.32500000000016,85.97749999999995,83.30060000000007,78.63285000000022,85.60267792812468,85.60267792812468,85.60267792812468,85.60267792812468,85.60267792812468,0.7663974926138337,1.1361530435837321,1.6246452123140636,25.637513909475256,1333.3333333333335,-3.0778301886792447,39.271209371175544,-99.37888198757777,0.6211180124222369,0.03291531851964186,-126059896.32000016,-55665624.32000016,2019-03-22,22,4,81,12,0,0,0,0,0,0,0,2019,3,178.56,182.57,179.76,178.35,178.0880000000001,175.72,170.36059999999983,2800.71,2854.8799,2822.48,25502.3203,25962.5098,25848.8691,82.33
2019-03-25,81.48,83.22,80.89,82.33,15558297.0,1.5314715145910258,88.89844302918199,82.77255697081789,82.19,88.01,86.69,87.82,85.2,85.38200000000005,85.97600000000016,85.83549999999994,83.41880000000006,78.67075000000021,84.51178528541645,84.51178528541645,84.51178528541645,84.51178528541645,84.51178528541645,0.4192595227224274,0.9927743394114712,1.6750276971487732,25.795153016145388,1333.3333333333333,-4.066651130272659,39.886520704470094,-81.29870129870133,18.701298701298665,0.03150062699292133,2178161.580000009,-44185563.48000006,2019-03-25,25,0,84,13,0,0,0,0,0,0,0,2019,3,178.22,178.56,182.57,178.45,178.4370000000001,175.95499999999998,170.6993999999998,2798.3601,2800.71,2832.9399,25516.8301,25502.3203,25914.0996,83.38
2019-03-26,83.63,84.09,82.91,83.38,9611895.0,1.6270427646188308,88.9685855292376,82.46041447076229,82.33,82.19,88.01,87.69,81.48,84.52000000000005,85.77100000000016,85.71449999999994,83.56560000000007,78.7138500000002,84.13452352361097,84.13452352361097,84.13452352361097,84.13452352361097,84.13452352361097,0.22626812724939782,0.8394730969790566,1.6810971473524325,25.330207968628883,1333.3333333333335,-2.399625424324021,44.4338512648153,-67.66233766233775,32.33766233766226,0.03332630706284941,10092489.749999972,-23260785.900000017,2019-03-26,26,1,85,13,0,0,0,0,0,0,0,2019,3,179.05,178.22,178.56,179.05,178.77300000000008,176.22250000000003,171.06659999999977,2818.46,2798.3601,2832.5701,25657.7305,25516.8301,25887.3809,83.09
2019-03-27,83.69,83.8,82.04,83.09,6485079.0,1.7245029032047667,89.00950580640946,82.1114941935904,83.38,82.33,82.19,86.69,83.63,83.80000000000005,85.48700000000017,85.56049999999993,83.70560000000006,78.75480000000022,83.78634901574065,83.78634901574065,83.78634901574065,83.78634901574065,83.78634901574065,0.04935158518649985,0.6814487946205453,1.6867330653986865,25.286168610758654,1333.3333333333335,-3.3050157104620075,43.45609911061839,-71.4285714285714,28.571428571428598,0.033405663645317676,-1880672.9099999485,-19974043.31999999,2019-03-27,27,2,86,13,0,0,0,0,0,0,0,2019,3,177.9,179.05,178.22,179.76,178.8620000000001,176.43800000000002,171.43919999999977,2805.3701,2818.46,2824.23,25625.5898,25657.7305,25745.6699,84.04
2019-03-28,83.93,84.72,83.7,84.04,6032651.0,1.756861435989459,88.98972287197884,81.96227712802101,83.09,83.38,82.33,88.01,83.69,83.00600000000006,85.20400000000016,85.47599999999993,83.82880000000006,78.80205000000022,83.87089934382712,83.87089934382712,83.87089934382712,83.87089934382712,83.87089934382712,-0.014037176659769557,0.5423516003644824,1.6826807035844944,24.611606985221375,1333.3333333333333,-3.2577414527454795,47.52935346807387,-59.09090909090904,40.90909090909097,0.03278402927631477,5731018.450000017,-10195180.189999986,2019-03-28,28,3,87,13,0,0,0,0,0,0,0,2019,3,178.31,177.9,179.05,182.57,179.0220000000001,176.69400000000002,171.75779999999978,2815.4399,2805.3701,2854.8799,25717.4609,25625.5898,25962.5098,84.21
2019-03-29,84.6,84.85,83.86,84.21,6492022.0,1.7316930413550478,88.79188608271004,81.86511391728983,84.04,83.09,83.38,82.19,83.93,83.41000000000005,84.94500000000018,85.32849999999993,83.95940000000006,78.8516500000002,83.98393289588475,83.98393289588475,83.98393289588475,83.98393289588475,83.98393289588475,-0.04997951512440579,0.4238853772667047,1.633203510471316,23.896619039533185,1333.3333333333333,-2.9838709677419395,48.24780020794256,-56.88311688311699,43.11688311688302,0.006947135927759076,1103643.7399999187,-19151464.900000017,2019-03-29,29,4,88,13,0,0,0,0,0,0,0,2019,3,179.66,178.31,177.9,178.56,179.1530000000001,176.9575,172.10399999999976,2834.3999,2815.4399,2800.71,25928.6797,25717.4609,25502.3203,85.23
2019-04-01,85.04,85.32,84.7,85.23,6737429.0,1.7302375863640727,88.76847517272807,81.84752482727177,84.21,84.04,83.09,82.33,84.6,83.99000000000007,84.68600000000018,85.30799999999992,84.08140000000004,78.9072500000002,84.3992885972565,84.3992885972565,84.3992885972565,84.3992885972565,84.3992885972565,0.003797621578513599,0.3398678261290665,1.5958318311519364,22.9050576584179,1333.3333333333335,-2.9492143019813133,52.454339782172944,-43.63636363636361,56.36363636363638,0.007305023919311965,6872177.580000069,-2762345.889999977,2019-04-01,1,0,91,14,0,1,0,1,0,0,0,2019,4,182.04,179.66,178.31,178.22,179.5120000000001,177.3385,172.4721999999998,2867.1899,2834.3999,2798.3601,26258.4199,25928.6797,25516.8301,84.37
2019-04-02,85.0,85.26,84.16,84.37,4433849.0,1.7424407412724046,88.73938148254473,81.76961851745511,85.23,84.21,84.04,83.38,85.04,84.18800000000007,84.35400000000018,85.25449999999992,84.15980000000005,78.9556000000002,84.38952573150434,84.38952573150434,84.38952573150434,84.38952573150434,84.38952573150434,-0.022716560452863632,0.2673509488126805,1.5604152717839417,22.287620539270318,1333.3333333333335,-3.7860645455582085,48.849088101416584,-54.80519480519477,45.194805194805234,0.009573904785974146,-3813110.1399999973,-4744218.42999997,2019-04-02,2,1,92,14,0,0,0,0,0,0,0,2019,4,182.73,182.04,179.66,179.05,179.8800000000001,177.7475,172.8217999999998,2867.24,2867.1899,2818.46,26179.1309,26258.4199,25657.7305,84.47
2019-04-03,84.9,84.99,84.25,84.47,4080926.0,1.751150824609389,88.7238016492187,81.71919835078114,84.37,85.23,84.21,83.09,85.0,84.46400000000006,84.13200000000018,85.22149999999992,84.23420000000006,78.9987500000002,84.41635048766956,84.41635048766956,84.41635048766956,84.41635048766956,84.41635048766956,-0.03525369383410748,0.20683002028332292,1.5018141809422312,21.714286071490424,1333.3333333333335,-2.5608490021917163,49.28557568573866,-53.50649350649355,46.49350649350645,0.009072109207967728,408092.5999999768,-2693411.159999986,2019-04-03,3,2,93,14,0,0,0,0,0,0,0,2019,4,183.78,182.73,182.04,177.9,180.2820000000001,178.2585,173.25859999999977,2873.3999,2867.24,2805.3701,26218.1309,26179.1309,25625.5898,85.28
2019-04-04,84.49,85.38,84.36,85.28,3660677.0,1.7511796775778667,88.72485935515566,81.7201406448442,84.47,84.37,85.23,84.04,84.9,84.71200000000005,83.85900000000018,85.22249999999993,84.32980000000005,79.0471000000002,84.70423365844638,84.70423365844638,84.70423365844638,84.70423365844638,84.70423365844638,0.019940901879550665,0.1694521966025685,1.4673988823035002,20.871589508867732,1333.3333333333335,-3.101920236336784,52.79906636447094,-42.987012987013,57.012987012987004,0.008689869816873688,2965148.3700000085,73213.53999998543,2019-04-04,4,3,94,14,0,0,0,0,0,0,0,2019,4,183.71,183.78,182.73,178.31,180.39600000000013,178.8725,173.68979999999976,2879.3899,2873.3999,2815.4399,26384.6309,26218.1309,25717.4609,85.4
2019-04-05,86.0,86.16,85.05,85.4,7367351.0,1.7486983881262659,88.74989677625246,81.7551032237474,85.28,84.47,84.37,84.21,84.49,84.95000000000006,84.18000000000018,85.25249999999993,84.42900000000004,79.1028000000002,84.9361557722976,84.9361557722976,84.9361557722976,84.9361557722976,84.9361557722976,0.07252993382752493,0.1500677440475598,1.4418703907103931,19.49479649790195,1333.3333333333335,3.9055846210001315,53.315084298008685,-41.42857142857139,58.57142857142862,0.008710876674811964,884082.1200000335,4420410.600000063,2019-04-05,5,4,95,14,0,0,0,0,0,0,0,2019,4,184.66,183.71,183.78,179.66,181.00600000000014,179.547,174.11899999999977,2892.74,2879.3899,2834.3999,26424.9902,26384.6309,25928.6797,84.73
2019-04-08,85.01,85.29,84.57,84.73,4705846.0,1.7470655095733167,88.69213101914657,81.7038689808533,85.4,85.28,84.47,85.23,86.0,84.85000000000005,84.42000000000017,85.19799999999994,84.51140000000005,79.1528500000002,84.86743718153173,84.86743718153173,84.86743718153173,84.86743718153173,84.86743718153173,0.05945832143544294,0.13194585952513643,1.3981653628025088,18.55209846584483,1333.3333333333333,2.915097777237952,50.026616616809875,-46.88796680497923,53.11203319502077,0.007938535531751665,-3152916.820000008,-5129372.139999949,2019-04-08,8,0,98,15,0,0,0,0,0,0,0,2019,4,185.13,184.66,183.71,182.04,181.69700000000014,180.067,174.51859999999976,2895.77,2892.74,2867.1899,26341.0195,26424.9902,26258.4199,84.28
2019-04-09,84.22,84.6,83.97,84.28,3804527.0,1.757918850292688,88.65633770058531,81.62466229941455,84.73,85.4,85.28,84.37,85.01,84.83200000000006,84.51000000000018,85.14049999999993,84.59060000000005,79.2045500000002,84.67162478768782,84.67162478768782,84.67162478768782,84.67162478768782,84.67162478768782,0.012642006069157219,0.10808508883394059,1.35258212260233,18.081117793182905,1333.3333333333335,1.0793955384984477,47.89007484581782,-53.112033195020764,46.887966804979236,0.00679898922650318,-1712037.1500000108,-4375206.050000021,2019-04-09,9,1,99,15,0,0,0,0,0,0,0,2019,4,184.48,185.13,184.66,182.73,182.24000000000015,180.50650000000002,174.94599999999974,2878.2,2895.77,2867.24,26150.5801,26341.0195,26179.1309,84.88
2019-04-10,84.64,85.01,84.56,84.88,3918379.0,1.7487547449252523,88.58550948985044,81.59049051014944,84.28,84.73,85.4,84.47,84.22,84.91400000000006,84.68900000000016,85.08799999999994,84.68380000000005,79.26180000000019,84.74108319179189,84.74108319179189,84.74108319179189,84.74108319179189,84.74108319179189,0.02368173612613589,0.09120441829237966,1.3081119709878781,17.303355010207127,1333.3333333333335,2.1542905283427514,50.90104156670324,-24.28842504743837,75.71157495256163,0.007573866259215646,2351027.3999999776,-4114297.9500000444,2019-04-10,10,2,100,15,0,0,0,0,0,0,0,2019,4,185.47,184.48,185.13,183.78,182.99700000000013,180.92950000000002,175.42399999999972,2888.21,2878.2,2873.3999,26157.1602,26150.5801,26218.1309,85.0
2019-04-11,84.9,85.05,84.2837,85.0,3347649.0,1.6977089050598904,88.38991781011971,81.59908218988015,84.88,84.28,84.73,85.28,84.64,84.85800000000006,84.78500000000017,84.99449999999993,84.75820000000004,79.32505000000019,84.82738879452793,84.82738879452793,84.82738879452793,84.82738879452793,84.82738879452793,0.04163386951977088,0.0812903085378579,1.2694111159173154,16.779808426331304,1333.3333333333333,1.1423131841979934,51.50457448054938,-22.011385199240937,77.98861480075907,0.005965506288253713,401717.8800000152,-6260103.630000015,2019-04-11,11,3,101,15,0,0,0,0,0,0,0,2019,4,185.03,185.47,184.48,183.71,183.66900000000015,181.34550000000002,175.81099999999972,2888.3201,2888.21,2879.3899,26143.0508,26157.1602,26384.6309,86.24
2019-04-12,85.3,86.49,85.29,86.24,6037028.0,1.6707681025909749,88.30803620518188,81.62496379481797,85.0,84.88,84.28,85.4,84.9,85.02600000000007,84.98800000000017,84.96649999999993,84.84540000000004,79.3934500000002,85.29825919635195,85.29825919635195,85.29825919635195,85.29825919635195,85.29825919635195,0.154141850161281,0.09586061686254253,1.2851674647803637,15.999859672039847,1333.3333333333335,2.410640066500417,57.34002509914967,-5.617977528089902,94.3820224719101,0.009156905220504543,7485914.719999969,-3380735.6800000137,2019-04-12,12,4,102,15,0,0,0,0,0,0,0,2019,4,185.83,185.03,185.47,184.66,184.28600000000012,181.7195,176.16439999999974,2907.4099,2888.3201,2892.74,26412.3008,26143.0508,26424.9902,86.83
2019-04-15,86.89,87.2428,86.4388,86.83,5035211.0,1.5947119852165623,88.10642397043306,81.7275760295668,86.24,85.0,84.88,84.73,85.3,85.44600000000005,85.14800000000017,84.91699999999993,84.95180000000003,79.4708500000002,85.80883946423464,85.80883946423464,85.80883946423464,85.80883946423464,85.80883946423464,0.28759805322614795,0.13420810413526363,1.2649983601531953,15.779822372607711,1333.3333333333333,1.8772732605889877,59.81758771401287,-7.934189282694022,92.06581071730598,0.0073987989272433045,2970774.490000017,-4984858.8899999745,2019-04-15,15,0,105,16,0,0,0,0,0,0,0,2019,4,185.86,185.83,185.03,185.13,184.66800000000012,182.09000000000003,176.53259999999972,2905.5801,2907.4099,2895.77,26384.7695,26412.3008,26341.0195,87.8
2019-04-16,87.0,87.95,87.0,87.8,4652727.0,1.6049360538183381,88.1323721076366,81.71262789236326,86.83,86.24,85.0,84.28,86.89,86.15000000000006,85.49100000000017,84.92249999999993,85.06800000000004,79.55135000000018,86.4725596428231,86.4725596428231,86.4725596428231,86.4725596428231,86.4725596428231,0.46625920316897407,0.20061832394200574,1.2546413344279674,16.014078644559227,1333.3333333333335,4.065426099324395,63.56418440273646,-3.529411764706016,96.47058823529399,0.004967432020340204,4513145.189999995,511799.96999999735,2019-04-16,16,1,106,16,0,0,0,0,0,0,0,2019,4,186.5,185.86,185.83,184.48,185.04500000000013,182.46250000000003,176.87199999999973,2907.0601,2905.5801,2878.2,26452.6602,26384.7695,26150.5801,88.73
2019-04-17,87.95,88.97,87.45,88.73,5694880.0,1.7786081932980686,88.58171638659606,81.46728361340378,87.8,86.83,86.24,84.88,87.0,86.92000000000007,85.91700000000017,85.02449999999992,85.18540000000004,79.59660000000018,87.22503976188207,87.22503976188207,87.22503976188207,87.22503976188207,87.22503976188207,0.6751104265923544,0.29551674447207554,1.2735955248259694,16.802288684154114,1333.3333333333333,5.0432106073162135,66.76386986446909,-4.696673189823775,95.30332681017623,0.005016417668544623,5296238.400000039,11617555.200000037,2019-04-17,17,2,107,16,0,0,0,0,0,0,0,2019,4,187.15,186.5,185.86,185.47,185.38200000000012,182.83200000000002,177.1943999999997,2900.45,2907.0601,2888.21,26449.5391,26452.6602,26157.1602,89.2
2019-04-18,88.76,90.0,88.7,89.2,7016564.0,1.899532906575126,88.88306581315017,81.28493418684967,88.73,87.8,86.83,85.0,87.95,87.76000000000008,86.30900000000017,85.08399999999992,85.31520000000005,79.65085000000018,87.88335984125473,87.88335984125473,87.88335984125473,87.88335984125473,87.88335984125473,0.8685396138717181,0.41012131835200405,1.2754815587669714,18.039325652722248,1333.3333333333333,4.596622889305818,68.27991698733075,-13.266998341625158,86.73300165837485,0.0036882912503932268,3297785.079999992,8349711.159999984,2019-04-18,18,3,108,16,0,0,0,0,0,0,0,2019,4,187.39,187.15,186.5,185.03,185.75000000000014,183.073,177.53179999999966,2905.03,2900.45,2888.3201,26559.5391,26449.5391,26143.0508,87.36
2019-04-22,88.35,88.64,87.3,87.36,5390519.0,1.8356810725188109,89.01386214503754,81.6711378549623,89.2,88.73,87.8,86.24,88.76,87.98400000000008,86.50500000000018,85.34249999999992,85.41460000000002,79.70625000000018,87.70890656083648,87.70890656083648,87.70890656083648,87.70890656083648,87.70890656083648,0.8634081838043102,0.5007786914424653,1.3200900188550453,17.99754318352098,1333.3333333333337,2.2950819672131075,57.26680932395251,-43.78109452736319,56.21890547263681,0.013248785037389736,-9918554.960000018,27868983.230000008,2019-04-22,22,0,112,17,0,0,0,0,0,0,0,2019,4,187.92,187.39,187.15,185.83,186.07600000000014,183.541,177.9255999999997,2907.97,2905.03,2907.4099,26511.0508,26559.5391,26412.3008,87.43
2019-04-23,87.57,87.67,87.0092,87.43,7513959.0,1.7472802173373658,89.09206043467466,82.10293956532519,87.36,89.2,88.73,86.83,88.35,88.10400000000007,86.77500000000018,85.59749999999993,85.51600000000003,79.76065000000018,87.61593770722433,87.61593770722433,87.61593770722433,87.61593770722433,87.61593770722433,0.8551324686938813,0.5716494468927485,1.272997874651113,17.73184678216581,1333.3333333333335,3.1865927062433643,57.547344074834264,-42.62023217247086,57.379767827529136,0.01304542958273029,525977.1300000555,38321190.900000066,2019-04-23,23,1,113,17,0,0,0,0,0,0,0,2019,4,190.31,187.92,187.39,185.86,186.59400000000014,184.14550000000003,178.3605999999997,2933.6799,2907.97,2905.5801,26656.3906,26511.0508,26384.7695,88.39
2019-04-24,87.67,88.8241,87.43,88.39,8062966.0,1.7715963660535854,89.3911927321071,82.30480726789276,87.43,87.36,89.2,87.8,87.57,88.22200000000008,87.18600000000018,85.84799999999993,85.61020000000003,79.82020000000018,87.8739584714829,87.8739584714829,87.8739584714829,87.8739584714829,87.8739584714829,0.9154847435367799,0.6404165062215548,1.2816480264617474,18.119559559020786,1333.3333333333333,4.876601803512102,61.29961751759472,-26.699834162520716,73.30016583747928,0.013010059366153666,7740447.35999995,40395459.66000004,2019-04-24,24,2,114,17,0,0,0,0,0,0,0,2019,4,189.71,190.31,187.92,186.5,187.11700000000013,184.6785,178.7867999999997,2927.25,2933.6799,2907.0601,26597.0508,26656.3906,26452.6602,87.56
2019-04-25,88.4,88.54,87.49,87.56,7069867.0,1.6851964589527448,89.44189291790542,82.70110708209444,88.39,87.43,87.36,88.73,87.67,87.98800000000008,87.45400000000019,86.07149999999993,85.66720000000005,79.87160000000019,87.76930564765527,87.76930564765527,87.76930564765527,87.76930564765527,87.76930564765527,0.8861255885728241,0.6895583226918087,1.2651017388573376,18.479578566100407,1333.3333333333335,3.1573986804901115,56.63847176798611,-40.46434494195684,59.535655058043154,0.012544528642860694,-5867989.609999988,31602305.48999999,2019-04-25,25,3,115,17,0,0,0,0,0,0,0,2019,4,190.48,189.71,190.31,187.15,187.61800000000014,185.3075,179.17859999999968,2926.1699,2927.25,2900.45,26462.0801,26597.0508,26449.5391,88.31
2019-04-26,87.95,88.94,87.33,88.31,6219557.0,1.6847629850495764,89.65452597009909,82.91547402990079,87.56,88.39,87.43,89.2,88.4,87.81000000000009,87.7850000000002,86.28499999999994,85.72540000000006,79.92530000000018,87.94953709843685,87.94953709843685,87.94953709843685,87.94953709843685,87.94953709843685,0.912854164158631,0.7342174909851733,1.2897373289389564,19.033336083520947,1333.3333333333333,3.8941176470588266,59.62595217635739,-28.026533996683206,71.97346600331679,0.013129666119013336,4664667.75,26557508.389999975,2019-04-26,26,4,116,17,0,0,0,0,0,0,0,2019,4,190.65,190.48,189.71,187.39,188.18000000000012,185.92450000000002,179.57139999999967,2939.8799,2926.1699,2905.03,26543.3301,26462.0801,26559.5391,88.26
2019-04-29,88.18,88.505,88.13,88.26,5008453.0,1.6655167524330798,89.81853350486608,83.15646649513377,88.31,87.56,88.39,87.36,87.95,87.9900000000001,87.9870000000002,86.48749999999993,85.79700000000007,79.97980000000018,88.05302473229125,88.05302473229125,88.05302473229125,88.05302473229125,88.05302473229125,0.9194038554106783,0.7712547638702743,1.2243989483004596,19.547539492554307,1333.3333333333335,2.342300556586283,59.33246690171712,-28.855721393034734,71.14427860696526,0.008085158720267766,-250422.64999998576,20284234.650000058,2019-04-29,29,0,119,18,0,0,0,0,0,0,0,2019,4,191.02,190.65,190.48,187.92,188.69900000000015,186.4925,179.96739999999969,2943.03,2939.8799,2907.97,26554.3906,26543.3301,26511.0508,87.83
2019-04-30,88.29,88.4,87.26,87.83,7614083.0,1.663667081449403,89.94483416289873,83.29016583710111,88.26,88.31,87.56,87.43,88.18,88.0700000000001,88.08700000000019,86.61749999999992,85.84600000000006,80.03210000000017,87.97868315486085,87.97868315486085,87.97868315486085,87.97868315486085,87.97868315486085,0.8797558487801069,0.7929549808522409,1.2183704519932839,19.19893291841718,1333.3333333333335,1.1516756881262236,56.745644256765104,-37.96161852946837,62.03838147053163,0.008684980871350428,-3274055.690000052,19796615.799999956,2019-04-30,30,1,120,18,1,0,0,0,0,0,0,2019,4,189.54,191.02,190.65,190.31,189.06700000000015,186.8675,180.3193999999997,2945.8301,2943.03,2933.6799,26592.9102,26554.3906,26656.3906,85.9
