Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2020-01-06,144.0,144.2,142.85,144.1,7730593.0,2.2911143576888224,148.28172871537777,139.11727128462246,144.28,145.97,145.87,145.75,143.5,145.10399999999987,145.5530000000001,143.6995000000001,137.67828799999998,135.48307200000002,144.86418295604273,144.86418295604273,144.86418295604273,144.86418295604273,144.86418295604273,2.143211047015683,2.514801225948074,1.66363302447885,45.371072538343334,1333.3333333333335,-0.8599931200550396,60.642666524676024,-58.897637795275784,41.102362204724216,0.005818813229083498,-1391506.7400000528,35096892.21999994,2020-01-06,6,0,6,2,0,0,0,0,0,0,1,2020,1,215.56,214.18,216.16,213.61,213.35600000000036,210.21400000000003,204.64959999999982,3246.28,3234.8501,3240.02,28703.3809,28634.8809,28645.2598,144.98
2020-01-07,144.01,145.45,141.38,144.98,7385397.0,2.1679179315423127,148.26533586308472,139.5936641369155,144.1,144.28,145.97,145.3,144.0,145.03999999999988,145.4450000000001,143.9295000000001,138.027888,135.52342200000004,144.90278863736182,144.90278863736182,144.90278863736182,144.90278863736182,144.90278863736182,2.0174794541230767,2.4153368715830745,1.8355163798732173,42.516216959586295,1333.3333333333335,-0.7394221552786612,64.29326727071611,-44.272445820433596,55.72755417956641,0.006853152607206496,6499149.359999967,33972826.19999996,2020-01-07,7,1,7,2,0,0,0,0,0,0,1,2020,1,215.53,215.56,214.18,212.21,213.73800000000037,210.74050000000003,205.07839999999982,3237.1799,3246.28,3221.29,28583.6797,28703.3809,28462.1406,144.96
2020-01-08,144.87,145.98,143.7,144.96,6605760.0,2.020986926702595,148.19447385340527,140.1105261465949,144.98,144.1,144.28,145.87,144.01,144.8579999999999,145.2970000000001,144.1525000000001,138.360088,135.56517200000002,144.92185909157456,144.92185909157456,144.92185909157456,144.92185909157456,144.92185909157456,1.8943851354280241,2.311146524352065,1.8672652098822733,40.2133021124021,1333.3333333333333,-1.0106528270964148,64.1476371055138,-44.582043343653126,55.41795665634688,0.006437528639114598,-132115.19999987984,29461689.600000054,2020-01-08,8,2,8,2,0,0,0,0,0,0,1,2020,1,217.15,215.53,215.56,212.61,214.2720000000004,211.39450000000002,205.50859999999983,3253.05,3237.1799,3230.78,28745.0898,28583.6797,28538.4395,145.39
2020-01-09,145.76,146.03,144.99,145.39,6112742.0,1.782227686442999,147.98695537288606,140.85804462711408,144.96,144.98,144.1,145.97,144.87,144.74199999999988,145.2430000000001,144.42250000000007,138.68428799999998,135.599272,145.0779060610497,145.0779060610497,145.0779060610497,145.0779060610497,145.0779060610497,1.810657277357251,2.211048674953102,1.8103176948906818,38.10824333054829,1333.3333333333335,-0.3700404303433293,65.93423624053435,-37.925696594427464,62.074303405572536,0.006683667292692249,2628479.059999868,33008806.79999986,2020-01-09,9,3,9,2,0,0,0,0,0,0,1,2020,1,218.99,217.15,215.53,216.16,214.97900000000035,212.14900000000003,205.9369999999998,3274.7,3253.05,3257.8501,28956.9004,28745.0898,28868.8008,145.06
2020-01-10,145.75,146.18,144.9,145.06,5042624.0,1.5906578414069132,147.8078156828139,141.44518431718626,145.39,144.96,144.98,144.28,145.76,144.89799999999985,145.1660000000001,144.62650000000008,139.003,135.63107200000002,145.07193737403315,145.07193737403315,145.07193737403315,145.07193737403315,145.07193737403315,1.698099470864662,2.1084588341354142,1.7724378595413477,36.25899672224309,1333.3333333333335,-0.5280120688472949,63.32614630422532,-43.03405572755415,56.96594427244585,0.0034259852224089575,-1664065.9199999198,20573905.92000006,2020-01-10,10,4,10,2,0,0,0,0,0,0,1,2020,1,218.43,218.99,217.15,214.18,215.44300000000035,212.82150000000007,206.3847999999998,3265.3501,3274.7,3234.8501,28823.7695,28956.9004,28634.8809,145.7
2020-01-13,145.48,145.79,144.72,145.7,4593245.0,1.4044008836915431,147.65330176738314,142.035698232617,145.06,145.39,144.96,144.1,145.75,145.21799999999988,145.16100000000012,144.84450000000007,139.2602,135.665172,145.28129158268877,145.28129158268877,145.28129158268877,145.28129158268877,145.28129158268877,1.6416157253691779,2.0150902123821672,1.7222637267169654,34.37409336821686,1333.3333333333335,-0.03430531732419305,66.12477027752479,-19.702602230483333,80.29739776951666,0.0033980599231907393,2939676.7999999374,20026548.199999932,2020-01-13,13,0,13,3,0,0,0,0,0,0,1,2020,1,220.95,218.43,218.99,215.56,216.1770000000003,213.54350000000005,206.86399999999983,3288.1299,3265.3501,3246.28,28907.0508,28823.7695,28703.3809,146.52
2020-01-14,145.05,146.61,144.73,146.52,7037472.0,1.1911528029637644,147.48380560592759,142.7191943940725,145.7,145.06,145.39,144.98,145.48,145.52599999999987,145.2830000000001,145.10150000000004,139.5498,135.698822,145.6941943884592,145.6941943884592,145.6941943884592,145.6941943884592,145.6941943884592,1.6440673125123908,1.940885632408212,1.733530603380041,33.2232505115988,1333.3333333333333,0.8396421197522359,69.35185762210304,-1.720841300191264,98.27915869980873,0.003265110578586282,5770727.040000152,36172606.0800001,2020-01-14,14,1,14,3,0,0,0,0,0,0,1,2020,1,220.08,220.95,218.43,215.53,216.9640000000003,214.18800000000005,207.32399999999984,3283.1499,3288.1299,3237.1799,28939.6699,28907.0508,28583.6797,147.01
2020-01-15,146.4,147.395,146.24,147.01,4960248.0,0.9806543196995389,147.32380863939912,143.40119136060096,146.52,145.7,145.06,144.96,145.05,145.93599999999986,145.3970000000001,145.36250000000004,139.866,135.73897200000002,146.1327962589728,146.1327962589728,146.1327962589728,146.1327962589728,146.1327962589728,1.6663405809292726,1.8859766221124243,1.6922069888528952,32.66596554269732,1333.3333333333335,0.7815177898128377,71.12220853054316,-6.400665004156582,93.59933499584342,0.003025766438714111,2430521.519999904,25892494.559999995,2020-01-15,15,2,15,3,0,0,0,0,0,0,1,2020,1,220.17,220.08,220.95,217.15,217.7200000000003,214.73300000000003,207.74999999999983,3289.29,3283.1499,3253.05,29030.2207,28939.6699,28745.0898,148.2
2020-01-16,147.42,148.84,146.2,148.2,6476010.0,1.0760036930127266,147.74650738602548,143.4424926139746,147.01,146.52,145.7,145.39,146.4,146.49799999999985,145.62000000000012,145.59450000000004,140.2254,135.791422,146.82186417264853,146.82186417264853,146.82186417264853,146.82186417264853,146.82186417264853,1.7597302860316404,1.8607273548962677,1.759906489649118,32.936563695720785,1333.3333333333335,1.5277111735288003,74.91231457806057,-8.579088471850055,91.42091152814994,0.003847120574669382,7706451.8999999855,30048686.399999913,2020-01-16,16,3,16,3,0,0,0,0,0,0,1,2020,1,222.28,220.17,220.08,218.99,218.33200000000033,215.3775,208.19359999999983,3316.8101,3289.29,3274.7,29297.6406,29030.2207,28956.9004,149.17
2020-01-17,148.41,149.41,147.93,149.17,9083579.0,1.1967599900117498,148.28701998002356,143.49998001997653,148.2,147.01,146.52,145.06,147.42,147.31999999999985,146.10900000000012,145.89350000000005,140.6004,135.851422,147.604576115099,147.604576115099,147.604576115099,147.604576115099,147.604576115099,1.8902238693906952,1.8666266577951531,1.7399131689598946,33.456220204429506,1333.3333333333333,3.389243138342103,77.50410627199241,-2.988792029888033,97.01120797011197,0.0018450858974936792,8811071.62999999,54319802.419999905,2020-01-17,17,4,17,3,0,0,0,0,0,0,1,2020,1,223.38,222.28,220.17,218.43,219.25200000000035,216.06900000000002,208.6569999999998,3329.6201,3316.8101,3265.3501,29348.0996,29297.6406,28823.7695,149.27
2020-01-21,148.58,150.17,148.5,149.27,9529978.0,1.405805537951499,148.90111107590303,143.27788892409706,149.17,148.2,147.01,145.7,148.41,148.03399999999982,146.62600000000015,146.08950000000004,140.96660000000003,135.919922,148.159717410066,148.159717410066,148.159717410066,148.159717410066,148.159717410066,1.9788986270721125,1.8890810516505452,1.734919371177044,34.27297134372338,1333.3333333333333,3.587786259541996,77.75920178364974,-10.238907849829102,89.7610921501709,0.0029044507421823683,952997.8000002167,37357513.760000154,2020-01-21,21,1,21,4,0,0,0,0,0,0,1,2020,1,223.28,223.38,222.28,220.95,220.0240000000004,216.69,209.12739999999982,3320.79,3329.6201,3288.1299,29196.0391,29348.0996,28907.0508,148.25
2020-01-22,146.7,149.18,146.0,148.25,10304806.0,1.486369296042998,149.17173859208603,143.22626140791405,149.27,149.17,148.2,146.52,148.58,148.37999999999982,146.95300000000015,146.19900000000004,141.303,135.980272,148.1898116067107,148.1898116067107,148.1898116067107,148.1898116067107,148.1898116067107,1.944454079647926,1.9001556572500213,1.8445679875215417,32.78497482514803,1333.3333333333335,2.255483514967589,69.14623171473787,-21.84300341296916,78.15699658703083,0.005889440756647928,-10510902.120000105,22567525.13999998,2020-01-22,22,2,22,4,0,0,0,0,0,0,1,2020,1,223.87,223.28,223.38,220.08,220.85800000000035,217.298,209.59619999999984,3321.75,3320.79,3283.1499,29186.2695,29196.0391,28939.6699,148.53
2020-01-23,148.04,148.77,146.755,148.53,8671208.0,1.5750297407412328,149.4535594814825,143.15344051851758,148.25,149.27,149.17,147.01,146.7,148.68399999999983,147.31000000000012,146.30350000000004,141.61360000000002,136.042222,148.30320773780713,148.30320773780713,148.30320773780713,148.30320773780713,148.30320773780713,1.9176447723537535,1.9036534802707679,1.8567417026985755,31.403263772185216,1333.3333333333333,2.462748344370856,70.12450195279591,-18.657565415244456,81.34243458475554,0.005864811920076465,2427938.24000001,18122824.72000003,2020-01-23,23,3,23,4,0,0,0,0,0,0,1,2020,1,224.59,223.87,223.28,220.17,221.60200000000037,217.93699999999998,210.06339999999986,3325.54,3321.75,3289.29,29160.0898,29186.2695,29030.2207,148.32
2020-01-24,148.58,148.945,147.93,148.32,9051928.0,1.6347351306487976,149.69247026129764,143.15352973870247,148.53,148.25,149.27,148.2,148.04,148.7079999999998,147.60300000000012,146.42300000000006,141.9404,136.105972,148.3088051585381,148.3088051585381,148.3088051585381,148.3088051585381,148.3088051585381,1.858034690885603,1.894529722393735,1.796617295362962,30.227309838464674,1333.3333333333335,2.0152692757411153,68.37350882284811,-21.046643913538066,78.95335608646194,0.0048836916129243076,-1900904.880000072,21634107.919999875,2020-01-24,24,4,24,4,0,0,0,0,0,0,1,2020,1,222.7,224.59,223.87,222.28,221.97300000000033,218.47599999999997,210.49819999999988,3295.47,3325.54,3316.8101,28989.7305,29160.0898,29297.6406,148.75
2020-01-27,147.52,149.46,147.0,148.75,7585884.0,1.7077498276074263,149.98449965521493,143.15350034478521,148.32,148.53,148.25,149.17,148.58,148.62399999999982,147.97200000000012,146.56900000000007,142.2884,136.17182200000002,148.45587010569207,148.45587010569207,148.45587010569207,148.45587010569207,148.45587010569207,1.8244594453948082,1.8805156669939498,1.8440017742656083,28.395080768512507,1333.3333333333335,2.5437749896594495,70.02403230917227,-16.15472127417507,83.84527872582493,0.0038587034336367123,3261930.120000052,22150781.279999904,2020-01-27,27,0,27,5,0,0,0,0,0,0,1,2020,1,218.1,222.7,224.59,223.38,221.94000000000034,218.6915,210.82939999999988,3243.6299,3295.47,3329.6201,28535.8008,28989.7305,29348.0996,149.5
2020-01-28,148.46,150.57,148.15,149.5,7336569.0,1.815556388551199,150.38761277710248,143.12538722289767,148.75,148.32,148.53,149.27,147.52,148.66999999999982,148.35200000000012,146.75650000000007,142.653,136.24327200000002,148.80391340379472,148.80391340379472,148.80391340379472,148.80391340379472,148.80391340379472,1.8371915528262548,1.871850844160411,1.885144504675207,27.401635191686033,1333.3333333333335,2.608098833218951,72.70016818280467,-15.574963609897999,84.42503639010201,0.004625620790336977,5502426.75,27512133.75,2020-01-28,28,1,28,5,0,0,0,0,0,0,1,2020,1,221.45,218.1,222.7,223.28,221.99000000000032,219.08350000000002,211.22659999999988,3276.24,3243.6299,3320.79,28722.8496,28535.8008,29196.0391,150.54
2020-01-29,149.45,151.19,149.13,150.54,6288524.0,1.9661511292795069,150.9508022585591,143.08619774144105,149.5,148.75,148.32,148.25,148.46,149.12799999999982,148.7540000000001,147.01850000000007,143.0446,136.31607200000002,149.38260893586315,149.38260893586315,149.38260893586315,149.38260893586315,149.38260893586315,1.9091931577617345,1.8793193068806757,1.8976341829126924,26.83831065461561,1333.3333333333333,2.743652743652731,75.91160623443271,-10.046367851622964,89.95363214837704,0.0031829005269492384,6540064.95999995,32951865.75999988,2020-01-29,29,2,29,5,0,0,0,0,0,0,1,2020,1,221.81,221.45,218.1,223.87,222.16300000000032,219.56350000000003,211.63419999999988,3273.3999,3276.24,3321.75,28734.4492,28722.8496,29186.2695,150.36
2020-01-30,150.03,150.51,149.05,150.36,6470057.0,2.081090554191752,151.40518110838357,143.0808188916166,150.54,149.5,148.75,148.53,149.45,149.49399999999983,149.0890000000001,147.24300000000008,143.35299999999998,136.38527200000001,149.70840595724212,149.70840595724212,149.70840595724212,149.70840595724212,149.70840595724212,1.929488510258068,1.8893531475561542,1.8685174555617845,26.246036123415212,1333.3333333333335,2.2787565471736775,74.28286507074434,-12.82843894899512,87.17156105100487,0.003723210974985933,-1164610.2599998603,29050555.93000006,2020-01-30,30,3,30,5,0,0,0,0,0,0,1,2020,1,222.6,221.81,221.45,224.59,222.40600000000032,220.06300000000005,212.02799999999988,3283.6599,3273.3999,3325.54,28859.4395,28734.4492,29160.0898,148.87
2020-01-31,149.75,150.0,148.64,148.87,8651722.0,2.088740743784683,151.56548148756946,143.21051851243072,150.36,150.54,149.5,148.32,150.03,149.60399999999981,149.15600000000012,147.3880000000001,143.63379999999998,136.439522,149.42893730482808,149.42893730482808,149.42893730482808,149.42893730482808,149.42893730482808,1.8045405555442642,1.8723906291537762,1.857909065878802,25.33351749134209,1333.3333333333333,0.4520917678812524,62.35613184842727,-35.85780525502308,64.1421947449769,0.00668903012624645,-12891065.78000008,25089993.80000005,2020-01-31,31,4,31,5,1,0,0,0,0,0,1,2020,1,219.07,222.6,221.81,222.7,222.08500000000032,220.20850000000004,212.34799999999987,3225.52,3283.6599,3295.47,28256.0293,28859.4395,28989.7305,150.17
2020-02-03,149.42,150.49,149.24,150.17,5765151.0,2.042176019530713,151.7668520390615,143.59814796093863,148.87,150.36,150.54,148.75,149.75,149.8879999999998,149.2560000000001,147.68250000000006,143.9408,136.497772,149.67595820321873,149.67595820321873,149.67595820321873,149.67595820321873,149.67595820321873,1.7897859977992994,1.8558697028828808,1.8409155611731738,24.808985050572982,1333.3333333333335,0.6703760809814306,67.2906676658177,-15.789473684210666,84.21052631578934,0.007602116801081518,7494696.299999902,33956739.38999992,2020-02-03,3,0,34,6,0,0,0,0,0,0,1,2020,2,222.38,219.07,222.6,218.1,221.9850000000003,220.61850000000004,212.72819999999984,3248.9199,3225.52,3243.6299,28399.8105,28256.0293,28535.8008,151.6
2020-02-04,151.49,152.75,151.2,151.6,6541394.0,2.0383065081243927,152.13411301624885,143.98088698375128,150.17,148.87,150.36,149.5,149.42,150.30799999999982,149.4890000000001,148.05750000000006,144.25400000000002,136.568172,150.3173054688125,150.3173054688125,150.3173054688125,150.3173054688125,150.3173054688125,1.8719038115569617,1.859076524617697,1.8937073068036623,25.528543169111625,1333.3333333333335,1.560929858645397,71.68721735167196,-17.03703703703712,82.96296296296288,0.008293961720914973,9354193.420000045,49060455.0,2020-02-04,4,1,35,6,0,0,0,0,0,0,1,2020,2,227.47,222.38,219.07,221.45,222.40400000000028,221.21400000000003,213.23459999999986,3297.5901,3248.9199,3276.24,28807.6309,28399.8105,28722.8496,153.99
2020-02-05,151.72,154.02,151.31,153.99,5979924.0,2.30107206136374,153.11014412272755,143.9058558772726,151.6,150.17,148.87,150.54,151.49,150.99799999999982,150.0630000000001,148.50800000000007,144.60500000000002,136.648972,151.54153697920833,151.54153697920833,151.54153697920833,151.54153697920833,151.54153697920833,2.1055641635146287,1.9083740523970834,1.9520139277462583,26.712243158346215,1333.3333333333333,3.871838111298488,77.20256445466562,-0.3740648379052506,99.62593516209475,0.010125281598643994,14292018.360000089,53879115.240000114,2020-02-05,5,2,36,6,0,0,0,0,0,0,1,2020,2,228.22,227.47,222.38,221.81,222.83900000000025,221.84850000000006,213.76499999999982,3334.6899,3297.5901,3273.3999,29290.8496,28807.6309,28734.4492,153.53
2020-02-06,154.25,154.5,152.74,153.53,6201072.0,2.4013554834519484,153.73921096690398,144.13378903309618,153.99,151.6,150.17,150.36,151.72,151.6319999999998,150.5630000000001,148.93650000000008,144.91420000000002,136.717122,152.2043579861389,152.2043579861389,152.2043579861389,152.2043579861389,152.2043579861389,2.227941200934282,1.9722874821045233,1.9382986471929533,27.989918551817677,1333.3333333333335,3.366323301689894,74.20632954760798,-11.411764705882339,88.58823529411765,0.010408626951622578,-2852493.1200000495,53143187.039999954,2020-02-06,6,3,37,6,0,0,0,0,0,0,1,2020,2,230.19,228.22,227.47,222.6,223.39900000000026,222.50050000000005,214.33219999999983,3345.78,3334.6899,3283.6599,29379.7695,29290.8496,28859.4395,151.89
2020-02-07,153.34,153.455,151.55,151.89,5699606.0,2.335049362717183,153.93159872543444,144.5914012745657,153.53,153.99,151.6,148.87,154.25,152.23599999999982,150.9200000000001,149.26150000000007,145.2084,136.78057199999998,152.09957199075927,152.09957199075927,152.09957199075927,152.09957199075927,152.09957199075927,2.1676047920643953,2.0113509440964976,1.9412773152505987,28.10897507117474,1333.3333333333333,2.4069579288025844,64.58285171519117,-30.705882352941334,69.29411764705866,0.010673213340326329,-9347353.840000084,37047439.0,2020-02-07,7,4,38,6,0,0,0,0,0,0,1,2020,2,229.2,230.19,228.22,219.07,224.04900000000026,223.01100000000005,214.83179999999984,3327.71,3345.78,3225.52,29102.5098,29379.7695,28256.0293,151.86
2020-02-10,151.68,151.91,150.8911,151.86,4835632.0,2.181069933001201,153.96363986600247,145.23936013399768,151.89,153.53,153.99,150.17,153.34,152.5739999999998,151.23100000000008,149.60150000000007,145.50220000000002,136.84162199999997,152.0197146605062,152.0197146605062,152.0197146605062,152.0197146605062,152.0197146605062,2.0932374655473325,2.0277282483866648,1.8753932213041276,27.68197013823192,1333.3333333333335,2.0907563025210174,64.41827730920828,-31.0588235294116,68.94117647058839,0.010442675421845703,-145068.95999986806,32882297.600000054,2020-02-10,10,0,41,7,0,0,0,0,0,0,1,2020,2,231.97,229.2,230.19,222.38,225.43600000000023,223.68800000000005,215.37899999999982,3352.0901,3327.71,3248.9199,29276.8203,29102.5098,28399.8105,151.99
2020-02-11,152.29,152.38,151.54,151.99,3715329.0,2.037662231193257,153.9913244623866,145.84067553761358,151.86,151.89,153.53,151.6,151.68,152.65199999999982,151.48000000000008,149.91600000000008,145.787,136.899622,152.0098097736708,152.0098097736708,152.0098097736708,152.0098097736708,152.0098097736708,2.0214882784978556,2.026480254408903,1.8014365626395474,27.522883128898258,1333.3333333333335,1.6655518394648892,64.83643944317392,-32.4080051646222,67.5919948353778,0.009628375332101508,482992.7699999831,23369419.410000075,2020-02-11,11,1,42,7,0,0,0,0,0,0,1,2020,2,232.01,231.97,229.2,227.47,226.49200000000027,224.24100000000007,215.8983999999998,3357.75,3352.0901,3297.5901,29276.3398,29276.8203,28807.6309,151.09
2020-02-12,151.87,152.15,150.92,151.09,5166684.0,1.8875003659839313,153.91950073196793,146.36949926803223,151.99,151.86,151.89,153.99,152.29,152.07199999999983,151.53500000000008,150.14450000000008,146.05900000000003,136.95587199999997,151.70320651578055,151.70320651578055,151.70320651578055,151.70320651578055,151.70320651578055,1.870442752706964,1.9952727540685156,1.7606196653081525,26.862834362344863,1333.3333333333333,0.36535140162083923,59.61315495825331,-45.466666666666626,54.53333333333338,0.004668463953898293,-4650015.600000029,23611745.879999965,2020-02-12,12,2,43,7,0,0,0,0,0,0,1,2020,2,234.27,232.01,231.97,228.22,227.73800000000028,224.9505000000001,216.48179999999982,3379.45,3357.75,3334.6899,29551.4199,29276.3398,29290.8496,150.09
2020-02-13,150.16,151.045,149.88,150.09,5480205.0,1.7380275420293831,153.77455508405887,146.82244491594133,151.09,151.99,151.86,153.53,151.87,151.38399999999984,151.5080000000001,150.2985000000001,146.31360000000004,137.00032199999998,151.16547101052038,151.16547101052038,151.16547101052038,151.16547101052038,151.16547101052038,1.6510145743499152,1.9264211181247954,1.7212896892147136,25.459036946170464,1333.3333333333333,-0.17956903431764448,54.37183483320452,-58.799999999999955,41.200000000000045,0.004793830938504285,-5480205.0,16879031.40000007,2020-02-13,13,3,44,7,0,0,0,0,0,0,1,2020,2,233.97,234.27,232.01,230.19,228.87500000000028,225.64050000000012,217.1011999999998,3373.9399,3379.45,3345.78,29423.3105,29551.4199,29379.7695,150.13
2020-02-14,150.56,150.64,149.15,150.13,5716330.0,1.6675304779066196,153.73006095581337,147.05993904418688,150.09,151.09,151.99,151.89,150.16,151.03199999999984,151.6340000000001,150.39500000000012,146.57300000000004,137.04122199999998,150.8203140070136,150.8203140070136,150.8203140070136,150.8203140070136,150.8203140070136,1.463473812681599,1.8338316570361564,1.7047689971279472,23.649436173403924,1333.3333333333335,0.846376032780272,54.54399572788137,-68.8188976377954,31.181102362204594,0.0036307829421454523,228653.19999995452,11032516.90000004,2020-02-14,14,4,45,7,0,0,0,0,0,0,1,2020,2,234.64,233.97,234.27,229.2,230.43200000000024,226.25850000000014,217.76579999999979,3380.1599,3373.9399,3327.71,29398.0801,29423.3105,29102.5098,149.14
2020-02-18,150.47,150.74,149.06,149.14,7230679.0,1.668703483486539,153.73090696697318,147.05609303302703,150.13,150.09,151.09,151.86,150.56,150.48799999999983,151.5310000000001,150.3935000000001,146.76820000000004,137.08052199999997,150.26020933800908,150.26020933800908,150.26020933800908,150.26020933800908,150.26020933800908,1.2208880442783823,1.7112429344846016,1.70299978304738,22.03797167098139,1333.3333333333335,-0.6858893254311789,49.559843284703334,-91.4675767918089,8.532423208191107,0.0038168329320923877,-7158372.210000066,-216920.37000000823,2020-02-18,18,1,49,8,0,0,0,0,0,0,1,2020,2,234.73,234.64,233.97,231.97,231.66700000000023,226.8260000000001,218.41179999999977,3370.29,3380.1599,3352.0901,29232.1895,29398.0801,29276.8203,148.94
2020-02-19,149.21,149.76,148.58,148.94,6115185.0,1.6819759682900843,153.7409519365803,147.01304806341994,149.14,150.13,150.09,151.99,150.47,149.87799999999984,151.2650000000001,150.37700000000012,146.9558,137.11517199999997,149.82013955867274,149.82013955867274,149.82013955867274,149.82013955867274,149.82013955867274,1.0009602992983844,1.5691864074473583,1.6656426556868513,20.72929674705689,1333.3333333333333,-1.7546174142480189,48.59378227334592,-93.91891891891915,6.081081081080844,0.003261276453153084,-1223036.9999999304,-2018011.0500000764,2020-02-19,19,2,50,8,0,0,0,0,0,0,1,2020,2,236.98,234.73,234.64,232.01,232.61800000000025,227.5110000000001,219.09479999999976,3386.1499,3370.29,3357.75,29348.0293,29232.1895,29276.3398,148.37
2020-02-20,148.61,149.38,147.4043,148.37,7464688.0,1.6741851120722333,153.73137022414457,147.03462977585562,148.94,149.14,150.13,151.09,149.21,149.33399999999983,150.7030000000001,150.3830000000001,147.1156,137.146572,149.33675970578184,149.33675970578184,149.33675970578184,149.33675970578184,149.33675970578184,0.7717751965442403,1.4097041652667346,1.6877896088520754,20.280384315099532,1333.3333333333335,-3.6495876355607533,45.85063259083266,-86.39034908465692,13.609650915343083,0.0030894702344236593,-4254872.159999949,895762.5600000339,2020-02-20,20,3,51,8,0,0,0,0,0,0,1,2020,2,234.78,236.98,234.73,234.27,233.27400000000029,228.05650000000009,219.69039999999978,3373.23,3386.1499,3379.45,29219.9805,29348.0293,29551.4199,149.93
2020-02-21,148.09,150.24,147.54,149.93,7774872.0,1.6210558612440908,153.69511172248826,147.2108882775119,148.37,148.94,149.14,150.09,148.61,149.30199999999985,150.3430000000001,150.4530000000001,147.3042,137.19637199999997,149.53450647052125,149.53450647052125,149.53450647052125,149.53450647052125,149.53450647052125,0.7078635041124244,1.2693360330358727,1.7600903510769286,19.203933625094486,1333.3333333333333,-2.344818602227574,53.57488133611492,-64.4052031512042,35.59479684879579,0.006526045534427571,12128800.320000017,10884820.800000044,2020-02-21,21,4,52,8,0,0,0,0,0,0,1,2020,2,230.27,234.78,236.98,233.97,233.2820000000003,228.3405000000001,220.2143999999998,3337.75,3373.23,3373.9399,28992.4102,29219.9805,29423.3105,145.91
2020-02-24,146.5,149.0,145.25,145.91,10588834.0,1.8599289035676585,154.0523578071354,146.61264219286474,149.93,148.37,148.94,150.13,148.09,148.45799999999983,149.74500000000012,150.33250000000007,147.42260000000002,137.22697199999996,148.32633764701418,148.32633764701418,148.32633764701418,148.32633764701418,148.32633764701418,0.3290396595676839,1.081276758342235,1.9686553260000057,19.476636953865174,1333.3333333333335,-3.9370597142668973,38.38108628502116,-92.8648648648649,7.135135135135099,0.013526917904488367,-42567112.68000011,-25519089.939999964,2020-02-24,24,0,55,9,0,0,0,0,0,0,1,2020,2,221.39,230.27,234.78,234.64,232.5010000000003,228.27500000000015,220.5641999999998,3225.8899,3337.75,3380.1599,27960.8008,28992.4102,29398.0801,144.65
2020-02-25,145.99,146.75,143.83,144.65,10529048.0,2.232220690374681,154.59194138074943,145.66305861925073,145.91,149.93,148.37,149.14,146.5,147.55999999999983,149.02400000000011,150.12750000000008,147.496,137.25657199999998,147.10089176467613,147.10089176467613,147.10089176467613,147.10089176467613,147.10089176467613,-0.07202220905929835,0.8506169648619284,2.0366085170000043,20.34289215092769,1333.3333333333333,-4.747794020808644,35.027965943259545,-92.31490159325216,7.685098406747837,0.013594600798804975,-13266600.479999904,-43169096.79999994,2020-02-25,25,1,56,9,0,0,0,0,0,0,1,2020,2,215.37,221.39,230.27,234.73,230.8410000000003,228.1385000000001,220.77199999999982,3128.21,3225.8899,3370.29,27081.3594,27960.8008,29232.1895,143.68
2020-02-26,145.35,146.22,143.59,143.68,10093699.0,2.6572270370305495,155.15095407406116,144.52204592593895,144.65,145.91,149.93,148.94,145.99,146.5079999999998,148.19300000000013,149.83650000000006,147.54280000000003,137.279722,145.9605945097841,145.9605945097841,145.9605945097841,145.9605945097841,145.9605945097841,-0.46280262226778746,0.5879330474359852,2.078993622928575,21.244440659873657,1333.3333333333335,-5.4674649648003175,32.66224363816807,-99.17506874427129,0.8249312557287207,0.013342321189815166,-9790888.029999988,-58745328.17999993,2020-02-26,26,2,57,9,0,0,0,0,0,0,1,2020,2,216.48,215.37,221.39,236.98,229.2880000000003,227.8900000000001,220.97139999999982,3116.3899,3128.21,3386.1499,26957.5898,27081.3594,29348.0293,139.12
2020-02-27,142.56,144.77,138.95,139.12,12564321.0,3.5687525094484065,156.40300501889686,142.12799498110326,143.68,144.65,145.91,148.37,145.35,144.65799999999982,146.99600000000012,149.26550000000006,147.49760000000003,137.28932199999997,143.6803963398561,143.6803963398561,143.6803963398561,143.6803963398561,143.6803963398561,-1.1274561924765294,0.24485519945348228,2.3462083641479645,23.48379091477744,1333.3333333333333,-7.9224303395327285,24.339903099989446,-98.82799034815571,1.1720096518442995,0.01697738765197083,-57293303.76000003,-143484545.81999984,2020-02-27,27,3,58,9,0,0,0,0,0,0,1,2020,2,205.64,216.48,215.37,234.78,226.42500000000027,227.0815000000001,220.94039999999978,2978.76,3116.3899,3373.23,25766.6406,26957.5898,29219.9805,134.48
