Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2019-06-21,1109.86,1126.57,1109.72,1125.37,2538872.0,30.431880374999874,1152.985760750001,1031.2582392500015,1113.2,1104.51,1105.24,1086.3,1121.7,1108.4419999999964,1096.241999999999,1092.1220000000012,1156.6607999999999,1128.8583999999996,1109.8841170897824,1109.8841170897824,1109.8841170897824,1109.8841170897824,1109.8841170897824,-11.244308086548699,-20.26283391934779,21.53539886000218,20.393262935423703,1333.3333333333335,5.335230304108128,54.14970615081521,-1.2824623276691742,98.71753767233082,0.004643436473340567,30898072.239999607,-50701273.84000007,2019-06-21,21,4,172,25,0,0,0,0,0,0,0,2019,6,188.57,188.85,187.11,182.64,184.96300000000016,180.596,183.8081999999999,2950.46,2954.1799,2886.98,26719.1309,26753.1699,26089.6094,1116.7
2019-06-24,1120.0,1123.57,1113.31,1116.7,1211893.0,29.032494548992062,1149.0914890979855,1032.9615109020172,1125.37,1113.2,1104.51,1093.89,1109.86,1113.0039999999963,1099.635999999999,1091.0265000000013,1154.8029999999999,1128.4463999999998,1112.1560780598552,1112.1560780598552,1112.1560780598552,1112.1560780598552,1112.1560780598552,-9.124121645894775,-18.03509146465719,20.858584655716303,19.557698270101522,1333.3333333333333,3.13458199416307,51.18799645035016,-10.548252645078442,89.45174735492157,0.008096982321429438,-10507112.309999812,-26552575.629999824,2019-06-24,24,0,175,26,0,0,0,0,0,0,0,2019,6,188.16,188.57,188.85,183.74,185.46400000000017,181.096,183.87079999999992,2945.3501,2950.46,2889.6699,26727.5391,26719.1309,26112.5293,1087.58
2019-06-25,1115.08,1115.7,1084.6,1087.58,1582217.0,26.691325986079416,1141.81015197216,1035.0448480278424,1116.7,1125.37,1113.2,1105.24,1120.0,1109.4719999999963,1100.289999999999,1088.4275000000011,1152.1,1127.9643499999997,1103.9640520399034,1103.9640520399034,1103.9640520399034,1103.9640520399034,1103.9640520399034,-9.681991281896444,-16.36447142810504,21.66154289459372,18.848365324159236,1333.3333333333333,0.6049729889735777,42.73375908037648,-42.81792224906659,57.182077750933416,0.014767202468534206,-46074159.040000185,-82243639.66000003,2019-06-25,25,1,176,26,0,0,0,0,0,0,0,2019,6,184.93,188.16,188.57,186.41,185.61700000000016,181.468,183.85279999999992,2917.3799,2945.3501,2917.75,26548.2207,26727.5391,26465.5391,1080.32
2019-06-26,1091.0,1095.12,1073.69,1080.32,1734873.0,25.68054501697442,1137.80759003395,1035.0854099660523,1087.58,1116.7,1125.37,1104.51,1115.08,1104.6339999999961,1100.411999999999,1086.4465000000012,1149.1758,1127.4779999999998,1096.0827013599358,1096.0827013599358,1096.0827013599358,1096.0827013599358,1096.0827013599358,-10.587877848200606,-15.209152712124155,21.64500411640844,18.606267892104075,1333.3333333333335,0.1130571772773633,40.91923096167741,-61.32325643065513,38.67674356934487,0.014760907011629515,-12595177.979999984,-68735668.2600002,2019-06-26,26,2,177,26,0,0,0,0,0,0,0,2019,6,185.79,184.93,188.16,187.11,185.96200000000016,181.95599999999996,183.85139999999993,2913.78,2917.3799,2926.46,26536.8203,26548.2207,26504.0,1076.63
2019-06-27,1086.75,1088.46,1075.85,1076.63,1203914.0,24.391513164912947,1132.990526329827,1035.4244736701753,1080.32,1087.58,1116.7,1113.2,1091.0,1097.3199999999963,1098.9739999999988,1084.2075000000011,1146.0701999999997,1126.9858499999998,1089.5984675732907,1089.5984675732907,1089.5984675732907,1089.5984675732907,1089.5984675732907,-11.471317433217337,-14.461585656342793,20.999646679522133,18.381463133767138,1333.3333333333335,-1.3180447475275094,39.98980181863617,-87.66017202036124,12.339827979638752,0.01321077076430595,-4442442.6599997915,-53911268.919999965,2019-06-27,27,3,178,26,0,0,0,0,0,0,0,2019,6,186.5,185.79,184.93,188.85,186.27000000000015,182.44249999999997,183.85139999999993,2924.9199,2913.78,2954.1799,26526.5801,26536.8203,26753.1699,1082.8
2019-06-28,1077.23,1082.8,1073.8,1082.8,1683568.0,23.820505733957344,1130.663511467916,1035.3814885320865,1076.63,1080.32,1087.58,1125.37,1086.75,1088.8059999999964,1098.623999999999,1083.0225000000012,1142.9234,1126.4498999999998,1087.332311715527,1087.332311715527,1087.332311715527,1087.332311715527,1087.332311715527,-11.540549957851908,-13.877378516644617,20.142529059556267,18.25645900071993,1333.3333333333335,-0.3221946055417472,42.347824636376544,-76.8299104791995,23.17008952080049,0.011591757399360095,10387614.55999974,-39900561.600000076,2019-06-28,28,4,179,26,0,0,0,0,0,0,0,2019,6,186.74,186.5,185.79,188.57,186.68000000000015,183.08199999999997,183.8431999999999,2941.76,2924.9199,2950.46,26599.9609,26526.5801,26719.1309,1100.0
2019-07-01,1101.04,1108.59,1095.33,1100.0,1464449.0,21.668033324654203,1129.4215666493094,1042.7494333506927,1082.8,1076.63,1080.32,1116.7,1077.23,1085.4659999999963,1099.234999999999,1086.085500000001,1140.0939999999998,1126.0918999999997,1091.554874477018,1091.554874477018,1091.554874477018,1091.554874477018,1091.554874477018,-10.091195953416445,-13.120142003998984,20.545919841016534,17.08213414752647,1333.3333333333335,0.5585570761228186,48.43111629668944,-46.63858170967162,53.36141829032838,0.015644827117192287,25188522.800000068,89712145.73999998,2019-07-01,1,0,182,27,0,1,0,1,0,0,0,2019,7,189.26,186.74,186.5,188.16,187.23200000000014,184.039,183.88059999999993,2964.3301,2941.76,2945.3501,26717.4297,26599.9609,26727.5391,1112.6
2019-07-02,1104.83,1112.89,1099.67,1112.6,1031919.0,21.09686205153438,1131.1847241030696,1046.7972758969322,1100.0,1082.8,1076.63,1087.58,1101.04,1090.4699999999964,1099.970999999999,1088.991000000001,1137.2707999999998,1125.7441999999996,1098.569916318012,1098.569916318012,1098.569916318012,1098.569916318012,1098.569916318012,-7.835534600044866,-12.06322052320816,20.022639852372496,16.185363257703624,1333.3333333333335,0.6659187144873421,52.39400072745234,-26.418305597579536,73.58169440242047,0.00957853926749218,13002179.399999905,59964813.0899999,2019-07-02,2,1,183,27,0,0,0,0,0,0,0,2019,7,190.01,189.26,186.74,184.93,187.59200000000013,184.794,183.92239999999995,2973.01,2964.3301,2917.3799,26786.6797,26717.4297,26548.2207,1122.99
2019-07-03,1118.5,1127.99,1114.85,1122.99,1007718.0,19.65285415860378,1132.2142083172084,1053.6027916827934,1112.6,1100.0,1082.8,1080.32,1104.83,1099.0039999999965,1101.818999999999,1092.908500000001,1134.3187999999998,1125.4692499999996,1106.7099442120082,1106.7099442120082,1106.7099442120082,1106.7099442120082,1106.7099442120082,-5.150152803528044,-10.680606979272138,19.691737005774467,15.997500770229378,1333.3333333333333,1.673140125485511,55.4352029266863,-9.208103130755072,90.79189686924492,0.007265638586464794,10470190.0200001,78954705.29999991,2019-07-03,3,2,184,27,0,0,0,0,0,0,0,2019,7,191.44,190.01,189.26,185.79,188.0250000000001,185.5555,183.94499999999996,2995.8201,2973.01,2913.78,26966.0,26786.6797,26536.8203,1132.66
2019-07-05,1119.37,1134.65,1117.5,1132.66,1489678.0,18.524312694128692,1134.2021253882583,1060.1048746117438,1122.99,1112.6,1100.0,1076.63,1118.5,1110.2099999999964,1103.764999999999,1097.153500000001,1131.7709999999997,1125.3333999999998,1115.3599628080055,1115.3599628080055,1115.3599628080055,1115.3599628080055,1115.3599628080055,-2.21613398513432,-8.987712380444574,19.51018436250487,16.08846951544633,1333.3333333333335,1.7481135465325222,58.11694828843953,-3.264435695538071,96.73556430446193,0.0037792450682781298,14405186.260000108,126473662.20000014,2019-07-05,5,4,186,27,0,0,0,0,0,0,0,2019,7,191.05,191.44,190.01,186.5,188.24500000000012,186.22750000000002,183.97179999999997,2990.4099,2995.8201,2924.9199,26922.1191,26966.0,26526.5801,1116.79
2019-07-08,1125.87,1127.21,1111.76,1116.79,1494371.0,17.710731945715967,1134.9959638914331,1064.153036108569,1132.66,1122.99,1112.6,1082.8,1119.37,1117.0079999999964,1102.9069999999988,1099.574500000001,1128.7599999999998,1125.0817999999997,1115.8366418720038,1115.8366418720038,1115.8366418720038,1115.8366418720038,1115.8366418720038,-1.1581291104937463,-7.421795726454409,19.60945690804024,15.851569950179435,1333.3333333333333,-0.7624159165429972,52.530075695346646,-29.297900262467383,70.70209973753262,0.011678474738066005,-23715667.77000018,72357443.82000011,2019-07-08,8,0,189,28,0,0,0,0,0,0,0,2019,7,189.71,191.05,191.44,186.74,188.35900000000012,186.661,183.95639999999995,2975.95,2990.4099,2941.76,26806.1406,26922.1191,26599.9609,1124.29
2019-07-09,1110.32,1127.86,1107.15,1124.29,1473622.0,18.06657568114301,1137.7841513622873,1065.5178486377151,1116.79,1132.66,1122.99,1100.0,1125.87,1121.8659999999963,1103.6659999999988,1101.6510000000012,1125.6974,1124.8319,1118.6544279146692,1118.6544279146692,1118.6544279146692,1118.6544279146692,1118.6544279146692,0.28228073841819423,-5.880980433479889,19.688067128894495,15.372882250502668,1333.3333333333335,0.6796812035461555,54.74423515681157,-16.99475065616818,83.00524934383182,0.010442963945155788,11052165.0,61199521.65999996,2019-07-09,9,1,190,28,0,0,0,0,0,0,0,2019,7,190.66,189.71,191.05,189.26,188.60900000000012,187.0365,183.95659999999995,2979.6299,2975.95,2964.3301,26783.4902,26806.1406,26717.4297,1140.91
2019-07-10,1132.32,1142.34,1130.66,1140.91,1535546.0,19.38373829434118,1143.4119765886835,1065.877023411319,1124.29,1116.79,1132.66,1112.6,1110.32,1127.5279999999962,1108.998999999999,1104.6445000000012,1122.5916,1124.5785999999998,1126.072951943113,1126.072951943113,1126.072951943113,1126.072951943113,1126.072951943113,2.7334020646208046,-4.158103933859751,19.571062333973455,15.56430053852935,1333.3333333333333,4.903547325254249,59.27720071336161,-2.0830298616166627,97.91697013838333,0.011089358663409446,25520774.520000182,91933139.02000017,2019-07-10,10,2,191,28,0,0,0,0,0,0,0,2019,7,192.56,190.66,189.71,190.01,189.37200000000013,187.4945,183.98739999999995,2993.0701,2979.6299,2973.01,26860.1992,26783.4902,26786.6797,1144.08
2019-07-11,1146.16,1153.24,1139.53,1144.08,1300529.0,20.300860825676658,1148.4952216513545,1067.291778348648,1140.91,1124.29,1116.79,1122.99,1132.32,1131.7459999999962,1115.3749999999989,1107.8935000000013,1121.4940000000001,1124.4383999999998,1132.0753012954087,1132.0753012954087,1132.0753012954087,1132.0753012954087,1132.0753012954087,4.8755238778608145,-2.351378371515638,19.152415024403922,16.172821996993967,1333.3333333333335,5.901954976303317,60.09814655129977,-11.514770584538136,88.48522941546186,0.010846045620786294,4122676.929999799,84508374.42000002,2019-07-11,11,3,192,28,0,0,0,0,0,0,0,2019,7,192.42,192.56,190.66,191.44,190.03500000000014,187.99849999999998,184.04499999999993,2999.9099,2993.0701,2995.8201,27088.0801,26860.1992,26966.0,1145.34
2019-07-12,1142.93,1147.5,1138.56,1145.34,1093933.0,21.521072170520313,1153.652144341042,1067.5678556589605,1144.08,1140.91,1124.29,1132.66,1146.16,1134.2819999999963,1122.2459999999987,1110.6100000000013,1120.9344,1124.2672999999998,1136.4968675302725,1136.4968675302725,1136.4968675302725,1136.4968675302725,1136.4968675302725,6.598775738629001,-0.5613475494867104,18.422956808375073,16.675803751467136,1333.3333333333335,6.381951088117534,60.439523632179146,-9.930861093651911,90.06913890634809,0.010524194539647473,1378355.57999999,59433379.88999992,2019-07-12,12,4,193,28,0,0,0,0,0,0,0,2019,7,193.53,192.42,192.56,191.05,190.73800000000014,188.504,184.13699999999994,3013.77,2999.9099,2990.4099,27332.0293,27088.0801,26922.1191,1150.51
2019-07-15,1145.34,1150.68,1140.0,1150.51,1058431.0,22.472043561777213,1158.7645871235557,1068.8764128764467,1145.34,1144.08,1140.91,1116.79,1142.93,1141.0259999999964,1129.016999999999,1113.8205000000012,1120.6144,1124.0503999999999,1141.1679116868486,1141.1679116868486,1141.1679116868486,1141.1679116868486,1141.1679116868486,8.286123769274809,1.2081467142655935,17.869888464919715,17.27520261186476,1333.3333333333333,6.253232360546734,61.880616090689976,-3.4318038969202007,96.5681961030798,0.0053438892786563255,5472088.270000077,67961854.51000004,2019-07-15,15,0,196,29,0,0,0,0,0,0,0,2019,7,194.15,193.53,192.42,189.71,191.47900000000016,189.0795,184.25779999999992,3014.3,3013.77,2975.95,27359.1602,27332.0293,26806.1406,1153.46
2019-07-16,1146.73,1158.58,1146.73,1153.46,1267641.0,23.61032109280937,1164.0196421856201,1069.5783578143826,1150.51,1145.34,1144.08,1124.29,1145.34,1146.8599999999965,1134.362999999999,1116.7990000000013,1119.8926,1123.8473999999997,1145.265274457899,1145.265274457899,1145.265274457899,1145.265274457899,1145.265274457899,9.749018964005472,2.9163211642135694,17.43989643171116,18.156361093645554,1333.3333333333335,4.860000000000003,62.715215600491526,-6.031334668394273,93.96866533160573,0.005520317240863375,3739540.9500000575,75513374.36999992,2019-07-16,16,1,197,29,0,0,0,0,0,0,0,2019,7,193.15,194.15,193.53,190.66,191.86800000000014,189.55,184.2985999999999,3004.04,3014.3,2979.6299,27335.6309,27359.1602,26783.4902,1146.74
2019-07-17,1150.92,1158.44,1146.62,1146.74,976894.0,24.352929662736322,1167.5798593254738,1070.1681406745286,1153.46,1150.51,1145.34,1140.91,1146.73,1148.0259999999964,1137.776999999999,1118.8740000000012,1118.9582,1123.5442999999998,1145.7568496385993,1145.7568496385993,1145.7568496385993,1145.7568496385993,1145.7568496385993,10.247993615558016,4.382655654482459,17.038475258017517,18.96616880390055,1333.3333333333333,3.0684882257774673,59.51841498622864,-13.965557914602408,86.03444208539759,0.004017384974970367,-6564727.680000027,40541101.0,2019-07-17,17,2,198,29,0,0,0,0,0,0,0,2019,7,192.2,193.15,194.15,192.56,192.08700000000016,189.8395,184.3437999999999,2984.4199,3004.04,2993.0701,27219.8496,27335.6309,26860.1992,1147.24
2019-07-18,1142.0,1148.17,1132.86,1147.24,1273769.0,24.894779937934263,1170.80005987587,1071.220940124133,1146.74,1153.46,1150.51,1144.08,1150.92,1148.6579999999963,1140.2019999999989,1121.0105000000015,1118.3257999999998,1123.2450999999999,1146.2512330923996,1146.2512330923996,1146.2512330923996,1146.2512330923996,1146.2512330923996,10.562027959474563,5.61853011548088,16.915012739587706,18.709543806552215,1333.3333333333333,2.1594137080472664,59.68308530823676,-13.375796178343856,86.62420382165614,0.0038967530996745913,636884.5,54428149.37000002,2019-07-18,18,3,199,29,0,0,0,0,0,0,0,2019,7,192.42,192.2,193.15,192.42,192.18500000000012,190.105,184.4673999999999,2995.1101,2984.4199,2999.9099,27222.9707,27219.8496,27088.0801,1131.55
2019-07-19,1149.32,1151.58,1131.25,1131.55,1159153.0,24.929893617698195,1171.7877872353977,1072.0682127646048,1147.24,1146.74,1153.46,1145.34,1142.0,1145.8999999999965,1140.090999999999,1121.9280000000012,1117.5412,1122.8601999999998,1141.3508220615997,1141.3508220615997,1141.3508220615997,1141.3508220615997,1141.3508220615997,9.436077340497832,6.38203956048427,17.158940401045722,18.642185765075446,1333.3333333333333,-0.09799939964332874,52.470212528977314,-42.735177865612606,57.264822134387394,0.007405737397253285,-18187110.570000064,21270457.549999896,2019-07-19,19,4,200,29,0,0,0,0,0,0,0,2019,7,191.01,192.42,192.2,193.53,192.18100000000015,190.213,184.5721999999999,2976.6101,2995.1101,3013.77,27154.1992,27222.9707,27332.0293,1139.21
2019-07-22,1135.47,1140.02,1125.21,1139.21,1446757.0,25.22085102283549,1173.0617020456723,1072.1782979543302,1131.55,1147.24,1146.74,1150.51,1149.32,1143.6399999999962,1142.3329999999987,1122.6200000000013,1116.966,1122.5180499999997,1140.6372147077332,1140.6372147077332,1140.6372147077332,1140.6372147077332,1140.6372147077332,9.057442783288252,6.917120205045067,16.991158943828164,18.149111552765188,1333.3333333333335,2.007539465790352,55.30982805056218,-32.88066542182981,67.1193345781702,0.007978538857610464,11082158.620000118,20023116.88000021,2019-07-22,22,0,203,30,0,0,0,0,0,0,0,2019,7,192.53,191.01,192.42,194.15,192.46300000000014,190.411,184.7273999999999,2985.03,2976.6101,3014.3,27171.9004,27154.1992,27359.1602,1148.05
2019-07-23,1143.45,1148.86,1132.85,1148.05,1032438.0,25.801093994558727,1175.7896879891189,1072.5853120108839,1139.21,1131.55,1147.24,1153.46,1135.47,1142.5579999999964,1144.7089999999985,1124.1875000000014,1116.5742,1122.2006499999995,1143.1081431384887,1143.1081431384887,1143.1081431384887,1143.1081431384887,1143.1081431384887,9.362758240935136,7.406247812223081,16.921076162126152,18.161859595144367,1333.3333333333333,2.113333748410107,58.3987585622182,-20.474431265798188,79.52556873420181,0.00898743408432984,9126751.919999916,32366931.299999908,2019-07-23,23,1,204,30,0,0,0,0,0,0,0,2019,7,193.79,192.53,191.01,193.15,192.77600000000012,190.6925,184.9031999999999,3005.47,2985.03,3004.04,27349.1895,27171.9004,27335.6309,1139.73
2019-07-24,1132.62,1145.45,1128.51,1139.73,1359956.0,24.509623995918542,1175.8142479918383,1077.775752008164,1148.05,1139.21,1131.55,1146.74,1143.45,1141.1559999999965,1144.5909999999985,1126.7950000000012,1116.6370000000002,1122.0139499999996,1141.9820954256593,1141.9820954256593,1141.9820954256593,1141.9820954256593,1141.9820954256593,8.831563705007056,7.6913109907798765,17.10814215054571,17.852786794136748,1333.3333333333335,-0.10342621240939807,54.57536909762833,-36.65175967334235,63.34824032665766,0.00920178339174752,-11314833.919999914,70921705.40000013,2019-07-24,24,2,205,30,0,0,0,0,0,0,0,2019,7,195.15,193.79,192.53,192.2,193.03500000000014,191.20350000000002,185.23459999999992,3019.5601,3005.47,2984.4199,27269.9707,27349.1895,27219.8496,1135.94
2019-07-25,1138.95,1143.59,1123.71,1135.94,2738139.0,21.984130496438805,1173.5442609928787,1085.6077390071237,1139.73,1148.05,1139.21,1147.24,1132.62,1138.8959999999965,1143.7769999999987,1129.5760000000012,1116.8586000000003,1121.8544999999997,1139.9680636171063,1139.9680636171063,1139.9680636171063,1139.9680636171063,1139.9680636171063,8.012404866829684,7.755529765989839,17.306131996935296,17.213987291706733,1333.3333333333333,-0.7114887070834097,52.87707494613596,-44.02099941668277,55.97900058331724,0.009189195589888961,-10377546.8099999,152295291.18000033,2019-07-25,25,3,206,30,0,0,0,0,0,0,0,2019,7,193.3,195.15,193.79,192.42,193.12300000000013,191.579,185.4897999999999,3003.6699,3019.5601,2995.1101,27140.9805,27269.9707,27222.9707,1245.22
2019-07-26,1228.0,1268.39,1228.0,1245.22,6060795.0,31.061792654239003,1200.129085308479,1075.8819146915232,1135.94,1139.73,1148.05,1131.55,1138.95,1161.6299999999967,1153.7649999999985,1138.0055000000011,1118.3470000000002,1122.3009999999997,1175.0520424114043,1175.0520424114043,1175.0520424114043,1175.0520424114043,1175.0520424114043,15.996797174618678,9.403783247715607,25.530693997154206,20.18512556727867,1333.3333333333333,8.720554595142065,76.03446255654704,-14.369883403621975,85.63011659637803,0.043064268745387546,662323677.5999998,1021789429.0499995,2019-07-26,26,4,207,30,0,0,0,0,0,0,0,2019,7,195.29,193.3,195.15,191.01,193.29900000000015,192.01850000000002,185.7337999999999,3025.8601,3003.6699,2976.6101,27192.4492,27140.9805,27154.1992,1241.84
2019-07-29,1242.5,1248.99,1230.2,1241.84,2069127.0,36.12925216278722,1218.2160043255756,1073.6989956744267,1245.22,1135.94,1139.73,1139.21,1228.0,1182.1559999999968,1162.8979999999985,1145.9575000000011,1119.4938,1122.7843499999994,1197.314694940936,1197.314694940936,1197.314694940936,1197.314694940936,1197.314694940936,21.80044588101032,11.883115774374549,25.04921585450033,22.94403968030976,1333.3333333333335,7.938218703009964,74.80991076373743,-18.350843240254473,81.64915675974552,0.04399328365355812,-6993649.260000226,329073958.0799999,2019-07-29,29,0,210,31,0,0,0,0,0,0,0,2019,7,194.62,195.29,193.3,192.53,193.34600000000015,192.4125,185.9275999999999,3020.97,3025.8601,2985.03,27221.3496,27192.4492,27171.9004,1228.0
2019-07-30,1227.0,1236.91,1225.32,1228.0,1430775.0,38.79827341180238,1229.954046823606,1074.7609531763965,1241.84,1245.22,1135.94,1148.05,1242.5,1198.1459999999965,1170.3519999999985,1152.3575000000012,1120.6782,1123.4635499999995,1207.5431299606241,1207.5431299606241,1207.5431299606241,1207.5431299606241,1207.5431299606241,24.994980384525206,14.50548869640468,24.439986150607446,25.23091071711981,1333.3333333333335,6.462296048410865,69.84932497649777,-27.916781863422784,72.08321813657722,0.04587978857219187,-19801925.999999885,183139200.0,2019-07-30,30,1,211,31,0,0,0,0,0,0,0,2019,7,193.78,194.62,195.29,193.79,193.40900000000016,192.63850000000002,186.1423999999999,3013.1799,3020.97,3005.47,27198.0195,27221.3496,27349.1895,1218.2
2019-07-31,1224.87,1234.91,1208.18,1218.2,1997999.0,40.26087455255965,1238.1592491051206,1077.1157508948818,1228.0,1241.84,1245.22,1139.73,1227.0,1213.8399999999965,1177.4979999999987,1157.6375000000012,1122.149,1124.1008499999996,1211.0954199737496,1211.0954199737496,1211.0954199737496,1211.0954199737496,1211.0954199737496,26.431211344435496,16.890633226010845,24.6035585684212,26.424790323322604,1333.3333333333335,6.231578213021264,66.4874012574728,-34.690351119712496,65.30964888028751,0.04596720104633277,-19580390.19999991,210988694.40000027,2019-07-31,31,2,212,31,1,0,0,0,0,0,0,2019,7,191.1,193.78,194.62,195.15,193.29900000000015,192.69300000000004,186.3653999999999,2980.3799,3013.1799,3019.5601,26864.2695,27198.0195,27269.9707,1211.78
2019-08-01,1217.63,1236.3,1207.0,1211.78,1771271.0,41.12535408262321,1244.3277081652475,1079.8262918347548,1218.2,1228.0,1241.84,1135.94,1224.87,1229.0079999999966,1183.9519999999989,1162.0770000000011,1123.2957999999999,1124.5570499999997,1211.323613315833,1211.323613315833,1211.323613315833,1211.323613315833,1211.323613315833,26.743116383174993,18.861129857443675,24.939018670676827,27.56358876960636,1333.3333333333333,5.6256755343258575,64.30388470900498,-39.12773016311868,60.87226983688132,0.04616046123973247,-11371559.820000129,157271152.08999994,2019-08-01,1,3,213,31,0,1,0,0,0,0,0,2019,8,190.15,191.1,193.78,193.3,193.07200000000012,192.62850000000003,186.5317999999999,2953.5601,2980.3799,3003.6699,26583.4199,26864.2695,27140.9805,1196.32
2019-08-02,1203.0,1209.5,1190.0,1196.32,1745450.0,41.19222818879747,1247.644456377596,1082.8755436224062,1211.78,1218.2,1228.0,1245.22,1217.63,1219.2279999999964,1190.4289999999987,1165.2600000000011,1124.1052,1125.0264499999996,1206.3224088772222,1206.3224088772222,1206.3224088772222,1206.3224088772222,1206.3224088772222,25.44944521542766,20.178792929040473,24.713374479914194,27.731090447892832,1333.3333333333333,5.724006893199593,59.25707976807389,-49.81338125518395,50.18661874481606,0.004120560776878555,-26984657.000000063,111115346.99999975,2019-08-02,2,4,214,31,0,0,0,0,0,0,0,2019,8,187.35,190.15,191.1,195.29,192.7060000000001,192.44350000000003,186.6583999999999,2932.05,2953.5601,3025.8601,26485.0098,26583.4199,27192.4492,1154.75
2019-08-05,1172.97,1176.88,1142.75,1154.75,2391972.0,39.688434428287515,1246.5348688565762,1087.781131143426,1196.32,1211.78,1218.2,1241.84,1203.0,1201.8099999999963,1191.9829999999988,1167.158000000001,1124.2934,1125.1347999999996,1189.1316059181481,1189.1316059181481,1189.1316059181481,1189.1316059181481,1189.1316059181481,20.829737659894136,20.308981875211206,26.774562017063175,25.96048645599143,1333.3333333333333,1.3641031943188668,48.283809920317026,-78.54575615150681,21.454243848493192,0.011746351508459102,-99434276.03999984,90799257.1200001,2019-08-05,5,0,217,32,0,0,0,0,0,0,0,2019,8,180.73,187.35,190.15,194.62,191.5260000000001,191.99450000000002,186.70799999999988,2844.74,2932.05,3020.97,25717.7402,26485.0098,27221.3496,1171.08
2019-08-06,1165.52,1181.4,1161.53,1171.08,1800707.0,38.38620652416485,1246.2699130483306,1092.725086951671,1154.75,1196.32,1211.78,1228.0,1172.97,1190.4259999999963,1194.2859999999987,1169.4975000000009,1124.9428,1125.3522499999997,1183.114403945432,1183.114403945432,1183.114403945432,1183.114403945432,1183.114403945432,18.27561079832344,19.902307659833653,26.7656647301301,24.461502066741264,1333.3333333333335,2.006010191193761,52.04094873116452,-67.25877799281182,32.741222007188185,0.017514691467542802,29405545.30999987,84255080.52999994,2019-08-06,6,1,218,32,0,0,0,0,0,0,0,2019,8,183.26,180.73,187.35,193.78,190.4730000000001,191.62450000000004,186.8099999999999,2881.77,2844.74,3013.1799,26029.5195,25717.7402,27198.0195,1175.91
2019-08-07,1157.8,1179.87,1150.84,1175.91,1534347.0,37.80778336394207,1246.863066727885,1095.6319332721166,1171.08,1154.75,1196.32,1218.2,1165.52,1181.9679999999964,1197.9039999999989,1171.2475000000009,1125.6698000000001,1125.7422499999996,1180.7129359636215,1180.7129359636215,1180.7129359636215,1180.7129359636215,1180.7129359636215,16.451544330730258,19.212154994012973,26.927402963692234,22.738517662245247,1333.3333333333333,3.1744360506435787,53.12565355779553,-63.92037600221177,36.07962399778824,0.018552516693551922,7410896.010000237,53702145.0,2019-08-07,7,2,219,32,0,0,0,0,0,0,0,2019,8,184.25,183.26,180.73,191.1,189.3830000000001,191.20900000000003,186.9451999999999,2883.98,2881.77,2980.3799,26007.0703,26029.5195,26864.2695,1206.19
2019-08-08,1186.43,1206.28,1174.0,1206.19,1505848.0,38.00911512560642,1250.3712302512138,1098.3347697487882,1175.91,1171.08,1154.75,1211.78,1157.8,1180.8499999999965,1204.9289999999987,1174.353000000001,1127.3948,1126.2472999999998,1189.2052906424144,1189.2052906424144,1189.2052906424144,1189.2052906424144,1189.2052906424144,17.25044901474439,18.819813798159256,27.3097313234285,21.940844245125426,1333.3333333333333,6.1843055090937895,59.335115330391794,-42.9914293613492,57.0085706386508,0.023705715225976563,45597077.43999996,93528219.2800002,2019-08-08,8,3,220,32,0,0,0,0,0,0,0,2019,8,188.26,184.25,183.26,190.15,188.8790000000001,191.00100000000003,187.18979999999988,2938.0901,2883.98,2953.5601,26378.1895,26007.0703,26583.4199,1188.9
2019-08-09,1199.99,1204.46,1184.89,1188.9,1020945.0,37.50379011022209,1251.5385802204453,1101.523419779557,1206.19,1175.91,1171.08,1196.32,1186.43,1179.3659999999968,1199.296999999999,1176.531000000001,1128.7446,1126.6349499999997,1189.103527094943,1189.103527094943,1189.103527094943,1189.103527094943,1189.103527094943,16.300525915157323,18.31595622155887,26.88046480032646,21.200147500657028,1333.3333333333335,-4.522895552593111,54.86576900740558,-54.941940834946074,45.05805916505393,0.023915748625978225,-17652139.049999963,44472364.200000174,2019-08-09,9,4,221,32,0,0,0,0,0,0,0,2019,8,186.49,188.26,184.25,187.35,187.9990000000001,190.649,187.38419999999988,2918.6499,2938.0901,2932.05,26287.4395,26378.1895,26485.0098,1174.5
